id,frp
1361,68.76357241586939
1362,73.53741112023854
1363,72.40078285729354
1364,76.03799329871767
1365,72.40078285729354
1366,67.39961850033544
1367,77.17462156166269
1368,73.99206242541653
1369,66.94496719515745
1370,73.53741112023854
1371,69.21822372104751
1372,76.03799329871767
1373,71.03682894175944
1374,60.35252327007621
1375,67.85426980551341
1376,59.67054631230917
1377,63.53508240632237
1378,60.57984892266527
1379,58.306592396775216
1380,55.12403326052906
1381,75.58334199353955
1382,59.21589500713118
1383,55.57868456570717
1384,48.98624064062594
1385,61.26182588043231
1386,59.67054631230917
1387,45.57635585179086
1388,81.49380896085376
1389,71.94613155211555
1390,54.89670760794013
1391,61.716477185610294
1392,60.57984892266527
1393,69.67287502622548
1394,62.853105448555326
1395,58.98856935454226
1396,41.02984280001075
1397,61.943802838199225
1398,64.6717106692674
1399,99.22520986279619
1400,58.7612437019532
1401,41.93914541036685
1402,35.801352790463596
1403,58.7612437019532
1404,58.7612437019532
1405,43.07577367331187
1406,45.34903019920193
1407,59.89787196489823
1408,71.49148024693756
1409,55.12403326052906
1410,77.62927286684068
1411,60.12519761748728
1412,55.57868456570717
1413,58.306592396775216
1414,56.7153128286522
1415,58.98856935454226
1416,41.25716845259981
1417,39.211237579298675
1418,62.17112849078828
1419,33.07344495939556
1420,59.21589500713118
1421,57.624615439008174
1422,57.624615439008174
1423,41.71181975777779
1424,71.94613155211555
1425,73.7647367728276
1426,60.57984892266527
1427,52.623451082050074
1428,59.67054631230917
1429,55.35135891311812
1430,62.17112849078828
1431,56.94263848124113
1432,40.347865842243706
1433,23.298441898068294
1434,23.753093203246408
1435,39.66588888447679
1436,37.39263235858674
1437,34.43739887492964
1438,34.66472452751857
1439,38.07460931635365
1440,60.35252327007621
1441,59.67054631230917
1442,64.89903632185631
1443,61.716477185610294
1444,63.76240805891129
1445,63.30775675373331
1446,62.62577979596627
1447,58.07926674418616
1448,63.30775675373331
1449,60.57984892266527
1450,64.44438501667834
1451,52.16879977687209
1452,57.169964133830184
1453,58.306592396775216
1454,57.397289786419115
1455,51.714148471693974
1456,57.624615439008174
1457,54.89670760794013
1458,53.53275369240605
1459,58.53391804936414
1460,71.2641545943485
1461,65.58101327962336
1462,59.89787196489823
1463,69.90020067881441
1464,69.90020067881441
1465,70.35485198399253
1466,78.7659011297857
1467,78.08392417201867
1468,69.90020067881441
1469,68.99089806845845
1470,83.7670654867438
1471,76.49264460389566
1472,70.58217763658146
1473,77.17462156166269
1474,76.94729590907363
1475,76.94729590907363
1476,77.40194721425162
1477,74.90136503577264
1478,73.7647367728276
1479,72.17345720470448
1480,71.94613155211555
1481,73.3100854676495
1482,75.58334199353955
1483,76.2653189513066
1484,70.80950328917052
1485,75.58334199353955
1486,75.12869068836157
1487,76.49264460389566
1488,76.71997025648457
1489,72.17345720470448
1490,76.94729590907363
1491,70.58217763658146
1492,70.35485198399253
1493,65.3536876270343
1494,73.3100854676495
1495,65.58101327962336
1496,77.17462156166269
1497,65.58101327962336
1498,72.85543416247151
1499,74.90136503577264
1500,81.03915765567575
1501,72.62810850988258
1502,68.99089806845845
1503,72.17345720470448
1504,72.85543416247151
1505,76.03799329871767
1506,76.94729590907363
1507,74.67403938318358
1508,73.53741112023854
1509,80.12985504531966
1510,72.40078285729354
1511,72.40078285729354
1512,75.12869068836157
1513,75.35601634095062
1514,73.3100854676495
1515,76.94729590907363
1516,71.03682894175944
1517,73.99206242541653
1518,71.03682894175944
1519,68.99089806845845
1520,67.85426980551341
1521,73.08275981506057
1522,70.58217763658146
1523,74.2193880780056
1524,74.67403938318358
1525,73.7647367728276
1526,73.99206242541653
1527,74.2193880780056
1528,72.17345720470448
1529,80.35718069790872
1530,76.03799329871767
1531,74.2193880780056
1532,73.08275981506057
1533,76.71997025648457
1534,74.2193880780056
1535,75.58334199353955
1536,66.49031588997933
1537,71.71880589952649
1538,70.12752633140347
1539,66.49031588997933
1540,50.12286890357097
1541,72.62810850988258
1542,74.67403938318358
1543,72.85543416247151
1544,69.44554937363642
1545,71.71880589952649
1546,68.53624676328046
1547,67.39961850033544
1548,74.44671373059452
1549,75.58334199353955
1550,79.44787808755275
1551,79.90252939273073
1552,60.12519761748728
1553,66.49031588997933
1554,59.89787196489823
1555,66.03566458480134
1556,62.398454143377336
1557,53.078102387228064
1558,55.57868456570717
1559,60.57984892266527
1560,59.67054631230917
1561,59.67054631230917
1562,58.07926674418616
1563,68.76357241586939
1564,65.80833893221242
1565,70.35485198399253
1566,59.21589500713118
1567,54.66938195535108
1568,52.623451082050074
1569,59.89787196489823
1570,60.57984892266527
1571,56.03333587088516
1572,65.3536876270343
1573,66.2629902373904
1574,64.6717106692674
1575,58.7612437019532
1576,62.17112849078828
1577,60.12519761748728
1578,66.94496719515745
1579,68.99089806845845
1580,50.80484586133801
1581,67.39961850033544
1582,65.58101327962336
1583,79.44787808755275
1584,70.35485198399253
1585,68.3089211106914
1586,65.58101327962336
1587,61.26182588043231
1588,66.2629902373904
1589,64.6717106692674
1590,73.7647367728276
1591,61.489151533021236
1592,65.12636197444537
1593,63.76240805891129
1594,50.80484586133801
1595,61.03450022784325
1596,56.94263848124113
1597,57.397289786419115
1598,60.57984892266527
1599,61.716477185610294
1600,72.40078285729354
1601,74.90136503577264
1602,72.17345720470448
1603,66.03566458480134
1604,64.44438501667834
1605,57.397289786419115
1606,63.08043110114425
1607,52.16879977687209
1608,66.49031588997933
1609,63.53508240632237
1610,67.17229284774638
1611,66.2629902373904
1612,60.57984892266527
1613,72.62810850988258
1614,57.851941091597226
1615,59.21589500713118
1616,57.624615439008174
1617,49.440891945803926
1618,69.67287502622548
1619,2.8391331650578024
1620,-4.889939022968328
1621,-3.7533107600233038
1622,7.385646216837905
1623,-3.9806364126123555
1624,-6.2538929385024105
1625,6.930994911659923
1626,5.794366648714899
1627,23.980418855835335
1628,26.026349729136466
1629,24.207744508424398
1630,27.16297799208149
1631,26.253675381725394
1632,15.56936971004216
1633,16.933323625576243
1634,22.161813635123266
1635,21.707162329945284
1636,20.11588276182227
1637,21.93448798253434
1638,19.88855710923321
1639,18.524603193699257
1640,36.48332974823064
1641,35.34670148528561
1642,34.43739887492964
1643,38.98391192670975
1644,33.75542191716259
1645,29.89088582314953
1646,31.254839738683486
1647,38.07460931635365
1648,30.572862780916573
1649,11.932159268618022
1650,18.297277541110198
1651,26.026349729136466
1652,28.072280602437463
1653,54.66938195535108
1654,52.39612542946102
1655,47.84961237768091
1656,50.12286890357097
1657,53.760079344995106
1658,54.21473065017309
1659,51.03217151392707
1660,50.57752020874895
1661,52.16879977687209
1662,48.304263682858895
1663,57.624615439008174
1664,53.305428039817116
1665,50.12286890357097
1666,53.305428039817116
1667,57.397289786419115
1668,56.48798717606314
1669,52.16879977687209
1670,57.397289786419115
1671,55.12403326052906
1672,52.16879977687209
1673,45.121704546612875
1674,57.624615439008174
1675,51.94147412428303
1676,54.21473065017309
1677,56.94263848124113
1678,57.397289786419115
1679,58.98856935454226
1680,56.48798717606314
1681,55.57868456570717
1682,54.21473065017309
1683,52.623451082050074
1684,51.94147412428303
1685,49.89554325098204
1686,52.16879977687209
1687,51.48682281910505
1688,58.53391804936414
1689,56.260661523474084
1690,49.89554325098204
1691,49.89554325098204
1692,59.44322065972024
1693,56.48798717606314
1694,55.8060102182961
1695,53.98740499758403
1696,57.397289786419115
1697,52.16879977687209
1698,55.12403326052906
1699,56.48798717606314
1700,61.943802838199225
1701,57.851941091597226
1702,61.489151533021236
1703,52.850776734639005
1704,50.80484586133801
1705,55.35135891311812
1706,59.44322065972024
1707,56.48798717606314
1708,51.94147412428303
1709,50.12286890357097
1710,62.62577979596627
1711,60.12519761748728
1712,54.44205630276215
1713,52.623451082050074
1714,54.89670760794013
1715,53.760079344995106
1716,62.398454143377336
1717,59.89787196489823
1718,58.07926674418616
1719,61.26182588043231
1720,59.67054631230917
1721,58.53391804936414
1722,59.67054631230917
1723,59.44322065972024
1724,58.07926674418616
1725,59.21589500713118
1726,61.03450022784325
1727,60.12519761748728
1728,63.98973371150035
1729,61.26182588043231
1730,63.53508240632237
1731,62.853105448555326
1732,55.8060102182961
1733,60.57984892266527
1734,60.807174575254194
1735,62.17112849078828
1736,59.67054631230917
1737,34.892050180107624
1738,44.894378894023816
1739,42.16647106295577
1740,37.39263235858674
1741,39.438563231887734
1742,60.807174575254194
1743,37.61995801117567
1744,40.575191494832765
1745,57.169964133830184
1746,57.851941091597226
1747,58.53391804936414
1748,44.667053241434886
1749,51.25949716651599
1750,56.94263848124113
1751,63.53508240632237
1752,61.03450022784325
1753,60.35252327007621
1754,44.894378894023816
1755,38.3019349689427
1756,39.438563231887734
1757,63.53508240632237
1758,55.12403326052906
1759,63.30775675373331
1760,61.716477185610294
1761,59.67054631230917
1762,65.3536876270343
1763,59.44322065972024
1764,59.21589500713118
1765,60.12519761748728
1766,59.67054631230917
1767,56.94263848124113
1768,59.21589500713118
1769,60.57984892266527
1770,57.624615439008174
1771,56.94263848124113
1772,57.624615439008174
1773,58.7612437019532
1774,55.35135891311812
1775,57.624615439008174
1776,56.03333587088516
1777,56.7153128286522
1778,59.89787196489823
1779,60.57984892266527
1780,58.7612437019532
1781,55.57868456570717
1782,57.169964133830184
1783,54.89670760794013
1784,51.03217151392707
1785,59.44322065972024
1786,55.57868456570717
1787,59.21589500713118
1788,65.80833893221242
1789,67.17229284774638
1790,58.306592396775216
1791,64.44438501667834
1792,62.398454143377336
1793,59.89787196489823
1794,59.89787196489823
1795,59.44322065972024
1796,57.624615439008174
1797,57.851941091597226
1798,56.260661523474084
1799,57.624615439008174
1800,58.07926674418616
1801,55.8060102182961
1802,43.3030993259008
1803,46.71298411473588
1804,47.167635419913864
1805,48.98624064062594
1806,43.985076283667844
1807,57.624615439008174
1808,60.12519761748728
1809,63.53508240632237
1810,61.716477185610294
1811,58.306592396775216
1812,58.53391804936414
1813,58.98856935454226
1814,54.21473065017309
1815,59.44322065972024
1816,57.169964133830184
1817,58.306592396775216
1818,59.21589500713118
1819,55.57868456570717
1820,61.489151533021236
1821,57.169964133830184
1822,57.851941091597226
1823,58.07926674418616
1824,56.94263848124113
1825,57.624615439008174
1826,57.397289786419115
1827,57.169964133830184
1828,61.26182588043231
1829,55.8060102182961
1830,57.624615439008174
1831,57.397289786419115
1832,56.260661523474084
1833,59.21589500713118
1834,56.94263848124113
1835,55.12403326052906
1836,60.12519761748728
1837,58.7612437019532
1838,58.306592396775216
1839,58.07926674418616
1840,62.62577979596627
1841,55.35135891311812
1842,60.12519761748728
1843,64.6717106692674
1844,49.440891945803926
1845,52.850776734639005
1846,64.44438501667834
1847,55.12403326052906
1848,62.17112849078828
1849,59.44322065972024
1850,73.7647367728276
1851,73.7647367728276
1852,64.89903632185631
1853,58.98856935454226
1854,55.35135891311812
1855,66.94496719515745
1856,64.6717106692674
1857,60.12519761748728
1858,60.35252327007621
1859,62.853105448555326
1860,68.76357241586939
1861,63.08043110114425
1862,63.08043110114425
1863,61.943802838199225
1864,65.3536876270343
1865,59.89787196489823
1866,66.94496719515745
1867,65.80833893221242
1868,62.62577979596627
1869,62.398454143377336
1870,58.53391804936414
1871,61.03450022784325
1872,62.17112849078828
1873,61.716477185610294
1874,64.21705936408928
1875,67.85426980551341
1876,60.35252327007621
1877,58.07926674418616
1878,61.943802838199225
1879,56.03333587088516
1880,46.71298411473588
1881,45.57635585179086
1882,61.26182588043231
1883,57.169964133830184
1884,56.48798717606314
1885,56.7153128286522
1886,56.94263848124113
1887,67.39961850033544
1888,66.71764154256839
1889,60.57984892266527
1890,63.08043110114425
1891,59.21589500713118
1892,59.21589500713118
1893,26.026349729136466
1894,-0.5707516237772765
1895,1.020527944345865
1896,26.935652339492435
1897,40.120540189654776
1898,55.57868456570717
1899,57.169964133830184
1900,57.624615439008174
1901,58.7612437019532
1902,35.34670148528561
1903,46.2583328095579
1904,28.072280602437463
1905,37.61995801117567
1906,27.844954949848404
1907,43.07577367331187
1908,40.802517147421824
1909,53.53275369240605
1910,62.62577979596627
1911,56.48798717606314
1912,54.21473065017309
1913,56.7153128286522
1914,54.89670760794013
1915,56.48798717606314
1916,44.894378894023816
1917,46.94030976732494
1918,47.62228672509198
1919,57.624615439008174
1920,54.66938195535108
1921,43.07577367331187
1922,51.94147412428303
1923,43.757750631078785
1924,57.624615439008174
1925,52.39612542946102
1926,54.21473065017309
1927,53.078102387228064
1928,51.714148471693974
1929,57.851941091597226
1930,56.260661523474084
1931,52.16879977687209
1932,58.07926674418616
1933,53.305428039817116
1934,50.12286890357097
1935,52.16879977687209
1936,48.07693803026997
1937,48.75891498803701
1938,46.03100715696884
1939,51.25949716651599
1940,54.66938195535108
1941,46.48565846214696
1942,46.2583328095579
1943,45.80368150437991
1944,44.2124019362569
1945,44.43972758884583
1946,41.71181975777779
1947,66.03566458480134
1948,63.98973371150035
1949,44.2124019362569
1950,51.03217151392707
1951,52.623451082050074
1952,51.03217151392707
1953,41.25716845259981
1954,49.66821759839298
1955,52.850776734639005
1956,47.39496107250292
1957,52.39612542946102
1958,46.03100715696884
1959,53.305428039817116
1960,48.531589335447954
1961,56.260661523474084
1962,61.943802838199225
1963,52.850776734639005
1964,71.2641545943485
1965,40.575191494832765
1966,51.48682281910505
1967,63.08043110114425
1968,58.98856935454226
1969,66.03566458480134
1970,53.305428039817116
1971,59.21589500713118
1972,62.853105448555326
1973,58.98856935454226
1974,56.03333587088516
1975,61.943802838199225
1976,56.7153128286522
1977,60.12519761748728
1978,64.44438501667834
1979,61.716477185610294
1980,61.489151533021236
1981,58.306592396775216
1982,52.16879977687209
1983,51.48682281910505
1984,61.26182588043231
1985,61.716477185610294
1986,54.66938195535108
1987,58.98856935454226
1988,58.98856935454226
